pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Severity,Alert,Flag
322350,6210.0,11476.4457,RUS,Russia,Krasnoyarsk,2.124737858,0.0,0.65,0.49,1.0,6.0,47.0,-9999.0,-9999.0,3.0,5.0,4.7,-999.9,-999.9,-3974.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3974.2,-3974.2,42.49475716,0.0,,,
322360,6211.0,23511.52162,RUS,Russia,Krasnoyarsk,2.360715252,0.0,0.65,0.49,1.0,3.0,88.0,9.0,-9999.0,3.0,8.0,8.8,0.9,-999.9,-3164.0600000000004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3164.0600000000004,-3164.0600000000004,47.21430504,0.0,,,
322370,6212.0,7133.7894,RUS,Russia,Krasnoyarsk,1.418388725,0.0,0.65,0.49,1.0,3.0,49.0,2.0,-9999.0,3.0,8.0,4.9,0.2,-999.9,-1966.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1966.0,-1966.0,28.3677745,0.0,,,
322390,6222.0,8030.865992,RUS,Russia,Krasnoyarsk,4.012239076,0.0,0.65,0.49,1.0,3.0,80.0,5.0,-9999.0,3.0,8.0,8.0,0.5,-999.9,-2362.72,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2362.72,-2362.72,80.24478152,0.0,,,
322410,6223.0,21043.03841,RUS,Russia,Krasnoyarsk,2.222797665,0.0,0.65,0.49,1.0,3.0,100.0,-9999.0,-9999.0,3.0,8.0,10.0,-999.9,-999.9,-1721.0124999999998,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1721.0124999999998,-1721.0124999999998,44.4559533,0.0,,,
322421,6224.0,5467.910736,RUS,Russia,Krasnoyarsk,4.003205627,0.0,0.65,0.49,1.0,6.0,96.0,-9999.0,-9999.0,3.0,5.0,9.6,-999.9,-999.9,-2631.133333333333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2631.133333333333,-2631.133333333333,80.06411254,0.0,,,
322422,6225.0,5305.897927,RUS,Russia,Krasnoyarsk,2.673678671,0.0,0.65,0.49,1.0,6.0,60.0,-9999.0,-9999.0,3.0,5.0,6.0,-999.9,-999.9,-3971.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3971.6,-3971.6,53.473573419999994,0.0,,,
322424,6227.0,8688.921342,RUS,Russia,Krasnoyarsk,2.244821252,0.0,0.65,0.49,1.0,6.0,100.0,2.0,-9999.0,3.0,5.0,10.0,0.2,-999.9,-1958.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1958.1,-1958.1,44.89642504,0.0,,,
322428,6231.0,2592.980389,RUS,Russia,Krasnoyarsk,1.317769055,0.0,0.65,0.49,1.0,4.0,94.0,-9999.0,-9999.0,3.0,7.0,9.4,-999.9,-999.9,-3959.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3959.2,-3959.2,26.355381100000002,0.0,,,
322430,6233.0,20435.88442,RUS,Russia,Krasnoyarsk,1.339039401,0.0,0.65,0.49,1.0,7.0,100.0,-9999.0,-9999.0,3.0,4.0,10.0,-999.9,-999.9,-2714.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2714.8,-2714.8,26.78078802,0.0,,,
322442,6235.0,8890.067053,RUS,Russia,Krasnoyarsk,2.808215779,0.0,0.65,0.49,1.0,4.0,100.0,-9999.0,-9999.0,3.0,7.0,10.0,-999.9,-999.9,-3959.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3959.6,-3959.6,56.16431558000001,0.0,,,
322443,6236.0,562.3851526,RUS,Russia,Krasnoyarsk,4.02963894,0.0,0.65,0.49,2.0,7.0,100.0,96.0,-9999.0,7.0,4.0,10.0,9.6,-999.9,-1938.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1938.6,-1938.6,80.59277879999999,0.0,,,
322444,6237.0,6833.231109,RUS,Russia,Krasnoyarsk,2.681222823,0.0,0.65,0.49,2.0,6.0,84.0,31.0,-9999.0,7.0,5.0,8.4,3.1,-999.9,-1955.4666666666665,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1955.4666666666665,-1955.4666666666665,53.624456460000005,0.0,,,
322446,6239.0,6874.297745,RUS,Russia,Krasnoyarsk,3.392633112,0.0,0.65,0.49,2.0,6.0,100.0,98.0,9.0,7.0,5.0,10.0,9.8,0.9,65.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,67.85266224,0.0,0.7593015574052975,Watch,
322448,6241.0,3890.555391,RUS,Russia,Krasnoyarsk,2.659134066,0.0,0.65,0.49,2.0,5.0,100.0,100.0,13.0,7.0,6.0,10.0,10.0,1.3,69.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,69.4,53.18268132,0.0,0.6530742426240173,Watch,
322449,6242.0,31323.74136,RUS,Russia,Krasnoyarsk,3.763563505,0.0,0.65,0.49,2.0,4.0,100.0,94.0,-9999.0,7.0,7.0,10.0,9.4,-999.9,-763.4166666666666,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-763.4166666666666,-763.4166666666666,75.2712701,0.0,,,
322450,6243.0,8359.149083,RUS,Russia,Krasnoyarsk,3.64505937,0.0,0.65,0.49,1.0,3.0,100.0,-9999.0,-9999.0,3.0,8.0,10.0,-999.9,-999.9,-3626.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3626.9,-3626.9,72.9011874,0.0,,,
322480,6254.0,14067.61065,RUS,Russia,Krasnoyarsk,2.872648341,0.0,0.65,0.49,2.0,4.0,100.0,100.0,-9999.0,7.0,7.0,10.0,10.0,-999.9,-2749.72,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2749.72,-2749.72,57.45296682,0.0,,,
322490,6255.0,24036.41222,RUS,Russia,Krasnoyarsk,2.129469565,0.0,0.65,0.49,2.0,4.0,100.0,66.0,-9999.0,7.0,7.0,10.0,6.6,-999.9,-2457.65,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2457.65,-2457.65,42.5893913,0.0,,,
322510,6256.0,3826.488678,RUS,Russia,Krasnoyarsk,2.673678556,0.0,0.65,0.49,1.0,3.0,100.0,2.0,-9999.0,3.0,8.0,10.0,0.2,-999.9,-1956.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1956.5,-1956.5,53.47357112,0.0,,,
322520,6257.0,15304.81136,RUS,Russia,Krasnoyarsk,2.573782917,0.0,0.65,0.49,1.0,6.0,58.0,-9999.0,-9999.0,3.0,5.0,5.8,-999.9,-999.9,-2247.0571428571434,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2247.0571428571434,-2247.0571428571434,51.475658339999995,0.0,,,
322530,6258.0,8485.352313,RUS,Russia,Krasnoyarsk,1.274954552,0.0,0.65,0.49,2.0,5.0,100.0,54.0,-9999.0,7.0,6.0,10.0,5.4,-999.9,-1945.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1945.3,-1945.3,25.499091040000003,0.0,,,
322549,6267.0,12195.09153,RUS,Russia,Krasnoyarsk,2.121518058,0.0,0.65,0.49,1.0,3.0,100.0,9.0,-9999.0,3.0,8.0,10.0,0.9,-999.9,-1955.5333333333335,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1955.5333333333335,-1955.5333333333335,42.43036116,0.0,,,
322550,6268.0,3495.843766,RUS,Russia,Krasnoyarsk,1.697544239,0.0,0.65,0.49,1.0,5.0,92.0,9.0,-9999.0,3.0,6.0,9.2,0.9,-999.9,-1963.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1963.0,-1963.0,33.950884779999996,0.0,,,
322570,6270.0,13391.59979,RUS,Russia,Krasnoyarsk,1.698546266,0.0,0.65,0.49,1.0,5.0,100.0,15.0,-9999.0,3.0,6.0,10.0,1.5,-999.9,-1959.4666666666672,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1959.4666666666672,-1959.4666666666672,33.97092532,0.0,,,
322580,6271.0,21614.94426,RUS,Russia,Krasnoyarsk,2.118021929,0.0,0.65,0.49,1.0,5.0,96.0,-9999.0,-9999.0,3.0,6.0,9.6,-999.9,-999.9,-3966.428571428572,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3966.428571428572,-3966.428571428572,42.36043858000001,0.0,,,
322590,6272.0,16701.20503,RUS,Russia,Krasnoyarsk,1.372615042,0.0,0.65,0.49,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,-5979.4,27.45230084,0.0,,,
322623,6276.0,9657.196812,RUS,Russia,Krasnoyarsk,3.878800618,0.0,0.65,0.49,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,77.57601236000001,0.0,,,
322633,6286.0,3255.813189,RUS,Russia,Krasnoyarsk,0.116861365,0.0,0.65,0.49,0.0,9.0,-9999.0,-9999.0,-9999.0,0.0,2.0,-999.9,-999.9,-999.9,-5995.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5995.4,-5995.4,2.3372273,0.0,,,
322643,6295.0,2012.844866,RUS,Russia,Krasnoyarsk,1.692752923,0.0,0.65,0.49,0.0,7.0,-9999.0,-9999.0,-9999.0,0.0,4.0,-999.9,-999.9,-999.9,-5991.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5991.4,-5991.4,33.85505846,0.0,,,
322665,6308.0,3627.783427,RUS,Russia,Khakass,4.008543876,0.0,0.65,0.49,0.0,1.0,2.0,-9999.0,-9999.0,0.0,10.0,0.2,-999.9,-999.9,-3979.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3979.2,-3979.2,80.17087752,0.0,,,
322679,6321.0,1713.917769,RUS,Russia,Tuva,3.119876736,0.0,0.65,0.49,0.0,7.0,11.0,-9999.0,-9999.0,0.0,4.0,1.1,-999.9,-999.9,-3989.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3989.4,-3989.4,62.39753472,0.0,,,
322683,6324.0,347.3697374,RUS,Russia,Tuva,0.677694176,0.0,0.65,0.49,1.0,7.0,41.0,-9999.0,-9999.0,3.0,4.0,4.1,-999.9,-999.9,-3977.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3977.4,-3977.4,13.553883520000001,0.0,,,
322684,6325.0,17355.56156,RUS,Russia,Tuva,3.293824518,0.0,0.65,0.49,1.0,5.0,96.0,-9999.0,-9999.0,3.0,6.0,9.6,-999.9,-999.9,-3292.933333333333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3292.933333333333,-3292.933333333333,65.87649036,0.0,,,
322686,6327.0,4763.876912,RUS,Russia,Tuva,1.967941831,0.0,0.65,0.49,1.0,7.0,41.0,-9999.0,-9999.0,3.0,4.0,4.1,-999.9,-999.9,-3971.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3971.5,-3971.5,39.358836620000005,0.0,,,
322689,6330.0,8422.224615,RUS,Russia,Tuva,2.241238094,0.0,0.65,0.49,1.0,6.0,98.0,2.0,-9999.0,3.0,5.0,9.8,0.2,-999.9,-2969.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2969.0,-2969.0,44.82476188,0.0,,,
322710,6340.0,4085.769501,RUS,Russia,Krasnoyarsk,1.534616232,0.0,0.65,0.49,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,-5979.4,30.692324640000002,0.0,,,
322721,6341.0,2012.35416,RUS,Russia,Krasnoyarsk,1.315575741,0.0,0.65,0.49,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,26.31151482,0.0,,,
322724,6344.0,54699.53959,RUS,Russia,Irkutsk,2.109177373,0.0,0.65,0.49,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,42.18354746,0.0,,,
322737,6356.0,30298.37449,RUS,Russia,Irkutsk,3.364844054,0.0,0.65,0.49,1.0,4.0,100.0,-9999.0,-9999.0,3.0,7.0,10.0,-999.9,-999.9,-3956.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3956.6,-3956.6,67.29688108,0.0,,,
322739,6358.0,15294.03876,RUS,Russia,Irkutsk,3.075171668,0.0,0.65,0.49,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,61.503433359999995,0.0,,,
322742,6360.0,28269.995,RUS,Russia,Irkutsk,3.253736208,0.0,0.65,0.49,0.0,11.0,3.0,-9999.0,-9999.0,0.0,1.0,0.3,-999.9,-999.9,-3997.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.0,-3997.0,65.07472416,0.0,,,
322766,6382.0,22315.16141,RUS,Russia,Buryat,3.371635655,0.0,0.65,0.49,0.0,30.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,-3997.2,67.4327131,0.0,,,
322767,6383.0,38556.90857,RUS,Russia,Buryat,3.061951809,0.0,0.65,0.49,1.0,30.0,37.0,3.0,2.0,3.0,1.0,3.7,0.3,0.2,-973.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-973.9,-973.9,61.23903618,0.0,,,
322769,6385.0,7982.173816,RUS,Russia,Buryat,2.388981598,0.0,0.65,0.49,1.0,30.0,47.0,5.0,2.0,3.0,1.0,4.7,0.5,0.2,18.85,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,18.85,47.77963196,0.0,0.1541110502838321,Information,
322773,6388.0,1441.18625,RUS,Russia,Buryat,2.852626542,0.0,0.65,0.49,0.0,29.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,57.052530839999996,0.0,,,
322778,6393.0,38652.46548,RUS,Russia,Zabaykal'ye,2.666053895,0.0,0.65,0.49,0.0,30.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,-3997.2,53.321077900000006,0.0,,,
322785,6399.0,3153.528841,RUS,Russia,Zabaykal'ye,2.578575985,0.0,0.65,0.49,0.0,30.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,-3997.2,51.5715197,0.0,,,
331295,6480.0,6775.00041,RUS,Russia,Krasnoyarsk,0.124370693,0.0,0.65,0.49,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,2.48741386,0.0,,,
331630,6519.0,4743.914449,RUS,Russia,Krasnoyarsk,2.764768103,0.0,0.65,0.49,0.0,30.0,17.0,3.0,-9999.0,0.0,1.0,1.7,0.3,-999.9,-1993.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1993.8,-1993.8,55.29536206,0.0,,,
331761,6564.0,11850.34195,RUS,Russia,Sakha,1.752220694,0.0,0.65,0.49,0.0,19.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-3997.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3997.2,-3997.2,35.04441388,0.0,,,
331764,6567.0,24557.93884,RUS,Russia,Sakha,2.308384018,0.0,0.65,0.49,0.0,4.0,-9999.0,-9999.0,-9999.0,0.0,7.0,-999.9,-999.9,-999.9,-5985.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.4,-5985.4,46.16768036,0.0,,,
331810,6576.0,21406.78498,RUS,Russia,Sakha,2.739125494,0.0,0.65,0.49,0.0,5.0,3.0,-9999.0,-9999.0,0.0,6.0,0.3,-999.9,-999.9,-3987.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3987.0,-3987.0,54.78250988,0.0,,,
331839,6586.0,25732.87477,RUS,Russia,Sakha,2.66503552,0.0,0.65,0.49,0.0,9.0,7.0,-9999.0,-9999.0,0.0,2.0,0.7,-999.9,-999.9,-3994.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3994.2,-3994.2,53.3007104,0.0,,,
342111,6606.0,12403.5965,RUS,Russia,Sakha,2.724767379,0.0,0.65,0.49,1.0,24.0,54.0,2.0,-9999.0,3.0,1.0,5.4,0.2,-999.9,-1980.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1980.8,-1980.8,54.49534758,0.0,,,
342115,6610.0,8789.19089,RUS,Russia,Sakha,2.683129031,0.0,0.65,0.49,1.0,23.0,62.0,3.0,-9999.0,3.0,1.0,6.2,0.3,-999.9,-1978.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1978.8,-1978.8,53.66258062,0.0,,,
342119,6614.0,811.0735976,RUS,Russia,Sakha,0.890333042,0.0,0.65,0.49,1.0,22.0,68.0,7.0,-9999.0,3.0,1.0,6.8,0.7,-999.9,-1976.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1976.8,-1976.8,17.80666084,0.0,,,
342120,6615.0,27865.8141,RUS,Russia,Sakha,1.84634177,0.0,0.65,0.49,1.0,4.0,52.0,2.0,-9999.0,3.0,7.0,5.2,0.2,-999.9,-1969.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1969.0,-1969.0,36.9268354,0.0,,,
342173,6622.0,603.3462153,RUS,Russia,Sakha,0.772147146,0.0,0.65,0.49,2.0,21.0,90.0,35.0,-9999.0,7.0,1.0,9.0,3.5,-999.9,-1958.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1958.8,-1958.8,15.44294292,0.0,,,
342179,6628.0,13881.25267,RUS,Russia,Sakha,1.146110536,0.0,0.65,0.49,2.0,20.0,96.0,49.0,-9999.0,7.0,1.0,9.6,4.9,-999.9,-1954.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1954.8,-1954.8,22.92221072,0.0,,,
342193,6632.0,2423.972913,RUS,Russia,Sakha,0.225244825,0.0,0.65,0.49,2.0,18.0,100.0,52.0,-9999.0,7.0,1.0,10.0,5.2,-999.9,-1953.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1953.4,-1953.4,4.5048965,0.0,,,
342210,6639.0,23796.27258,RUS,Russia,Sakha,2.014974734,0.0,0.65,0.49,2.0,3.0,100.0,100.0,-9999.0,7.0,8.0,10.0,10.0,-999.9,-1928.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1928.8,-1928.8,40.299494679999995,0.0,,,
342221,6640.0,2277.189468,RUS,Russia,Sakha,0.580055976,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,-3953.6,11.601119520000001,0.0,,,
342225,6644.0,11877.71932,RUS,Russia,Sakha,1.294739566,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,-3953.6,25.894791320000003,0.0,,,
342228,6647.0,3746.020829,RUS,Russia,Sakha,2.501780312,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,-3953.6,50.03560624000001,0.0,,,
342229,6648.0,11105.75031,RUS,Russia,Sakha,3.364340554,0.0,0.65,0.49,1.0,3.0,100.0,-9999.0,-9999.0,3.0,8.0,10.0,-999.9,-999.9,-3957.2666666666655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3957.2666666666655,-3957.2666666666655,67.28681108,0.0,,,
342232,6650.0,7113.504464,RUS,Russia,Sakha,1.459210987,0.0,0.65,0.49,1.0,1.0,100.0,2.0,2.0,3.0,10.0,10.0,0.2,0.2,-753.28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-753.28,-753.28,29.184219740000003,0.0,,,
342236,6654.0,16033.40018,RUS,Russia,Sakha,2.787663494,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-2601.733333333333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2601.733333333333,-2601.733333333333,55.75326988,0.0,,,
342238,6656.0,6937.251428,RUS,Russia,Sakha,1.305683092,0.0,0.65,0.49,1.0,1.0,100.0,2.0,2.0,3.0,10.0,10.0,0.2,0.2,46.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,46.8,26.11366184,0.0,0.32396320845711224,Advisory,
342239,6657.0,1050.145563,RUS,Russia,Sakha,2.42194315,0.0,0.65,0.49,2.0,2.0,100.0,100.0,-9999.0,7.0,9.0,10.0,10.0,-999.9,-1926.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1926.8,-1926.8,48.438863000000005,0.0,,,
342241,6658.0,2654.018742,RUS,Russia,Sakha,3.237869097,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,-3953.6,64.75738194,0.0,,,
342242,6659.0,4866.932678,RUS,Russia,Sakha,2.304920526,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,-3953.6,46.09841052,0.0,,,
342243,6660.0,18869.12824,RUS,Russia,Sakha,2.037883328,0.0,0.65,0.49,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-2115.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2115.8,-2115.8,40.75766656,0.0,,,
342244,6661.0,7598.013594,RUS,Russia,Sakha,1.001901129,0.0,0.65,0.49,1.0,1.0,100.0,2.0,-9999.0,3.0,10.0,10.0,0.2,-999.9,-1949.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1949.8,-1949.8,20.03802258,0.0,,,
342245,6662.0,2289.080928,RUS,Russia,Sakha,2.947484119,0.0,0.65,0.49,2.0,1.0,100.0,100.0,-9999.0,7.0,10.0,10.0,10.0,-999.9,-1946.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1946.6,-1946.6,58.94968238,0.0,,,
342246,6663.0,30081.16102,RUS,Russia,Sakha,2.46505997,0.0,0.65,0.49,1.0,7.0,86.0,-9999.0,-9999.0,3.0,4.0,8.6,-999.9,-999.9,-2528.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2528.8,-2528.8,49.3011994,0.0,,,
342247,6664.0,3483.131253,RUS,Russia,Sakha,1.724734934,0.0,0.65,0.49,2.0,2.0,100.0,100.0,-9999.0,7.0,9.0,10.0,10.0,-999.9,-1547.88,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1547.88,-1547.88,34.49469868,0.0,,,
342249,6666.0,24610.72337,RUS,Russia,Sakha,2.833259751,0.0,0.65,0.49,1.0,21.0,64.0,11.0,-9999.0,3.0,1.0,6.4,1.1,-999.9,-2532.742857142857,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2532.742857142857,-2532.742857142857,56.66519502,0.0,,,
342251,6667.0,11526.77699,RUS,Russia,Sakha,3.08953697,0.0,0.65,0.49,2.0,3.0,100.0,100.0,-9999.0,7.0,8.0,10.0,10.0,-999.9,-1929.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1929.8,-1929.8,61.79073940000001,0.0,,,
342252,6668.0,11695.21772,RUS,Russia,Sakha,2.385395622,0.0,0.65,0.49,1.0,1.0,100.0,2.0,-9999.0,3.0,10.0,10.0,0.2,-999.9,-1953.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1953.4,-1953.4,47.70791244,0.0,,,
342253,6669.0,11548.93293,RUS,Russia,Sakha,2.735988447,0.0,0.65,0.49,2.0,2.0,100.0,100.0,-9999.0,7.0,9.0,10.0,10.0,-999.9,-1927.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1927.8,-1927.8,54.71976894,0.0,,,
