pfaf_id,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area
114300,0.28125,0.0452981779050977,0.5625,0.0905963558101955
114410,1.96875,0.0679067017672853,10.265625,0.3540849449294164
114419,0.28125,0.0096815564573897,0.421875,0.0145223346860846
114490,7.875,0.0409482518177911,99.28125,0.5162404604171529
114500,0.703125,0.0029278746424288,2.8125,0.0117114985697155
114701,0.28125,0.006898997762951,4.640625,0.1138334630886922
114702,2.953125,0.0685550184941941,18.28125,0.4243882097259635
114703,4.5,0.1043691410910971,28.546875,0.6620917387966473
114910,5.625,0.0266953546239392,15.1875,0.072077457484636
115205,70.734375,0.4347042287335661,480.65625,2.9539146199032382
115207,3.234375,0.0563851449499608,38.390625,0.6692671552756227
115208,0.984375,0.0248448833647807,98.71875,2.491586874582296
115300,29.53125,0.1087467016435488,358.59375,1.320495662814522
115421,7.734375,0.3284764881165266,115.3125,4.897285822828216
115422,75.796875,1.4916847812995282,264.234375,5.200140452804849
115424,11.671875,0.0502494709227249,35.4375,0.1525646587051407
115425,37.125,13.712362076123528,48.796875,18.02344560763206
115426,2.390625,0.0673388579332897,11.53125,0.324810961795868
115427,22.640625,1.1283558883537548,36.84375,1.836206476699899
115428,0.984375,0.0576934893567469,1.125,0.0659354164077108
115429,0.28125,0.002823156725207,6.1875,0.0621094479545551
115440,13.5,0.1105556425626779,352.828125,2.889417783226655
115452,12.65625,0.4848128557263059,240.328125,9.20605744929174
115453,19.96875,0.3794804856763236,203.484375,3.866959596997467
115456,2.53125,0.0599611585120366,4.078125,0.0966040887138367
115459,16.875,0.1155683102180415,174.9375,1.1980581492603637
115602,35.296875,0.1888248294664502,642.09375,3.4349568579434733
115604,10.828125,0.5566878844825025,50.0625,2.573777751633388
115605,22.359375,0.1365626378218598,313.453125,1.914453583049847
115606,0.5625,0.0385058377823584,22.78125,1.5594864301855167
115607,2.953125,0.0708991586982599,30.09375,0.7224961886394111
115608,23.203125,0.2221043031438987,143.015625,1.368970159377849
115712,42.046875,0.6606445027977509,99.984375,1.5709640183585314
115714,9.421875,0.0443447385439316,39.09375,0.1839975718688506
115715,158.203125,1.3523959916383432,382.640625,3.270995105109273
115716,6.046875,0.1034200460334875,20.25,0.3463368983447025
115717,71.71875,0.2628005696349952,166.640625,0.61062485297543
115718,8.15625,0.2167207628854493,17.859375,0.4745437394215872
115719,18.5625,0.0792003254037664,101.671875,0.4338017823251751
115730,12.9375,0.1002866223044029,129.375,1.0028662230440295
115740,2.953125,0.0782241951669258,23.765625,0.629518523010022
115750,7.171875,0.1916261395086581,75.65625,2.0214679030521188
115802,24.1875,0.3369741486390107,293.765625,4.092668584342404
115803,0.421875,0.0022255199789733,137.8125,0.7270031931312942
115805,0.140625,0.0059911005113291,36.28125,1.5457039319229202
115808,3.796875,0.0547050198020529,74.953125,1.079917613129415
115809,9.0,0.1533013719044057,313.171875,5.334408675486118
115900,3.515625,0.0207838769325509,117.0,0.6916874243152948
116001,4.640625,0.155351153705377,144.421875,4.834716207740066
116002,19.6875,0.0594999715636783,675.5625,2.041699024227936
117000,383.484375,4.356270492927364,769.5,8.741295246534115
117101,0.140625,0.0510128830055789,21.796875,7.906996865864745
117102,0.703125,0.0065147194862136,9.5625,0.0886001850125056
117103,0.28125,0.1912250206988418,11.25,7.649000827953673
117105,2.953125,0.0381390821626433,180.140625,2.326484011921245
117107,2.109375,0.4677810946881275,77.484375,17.18315887821055
117109,0.421875,0.0132074975489842,114.046875,3.570426837408738
117209,9.984375,0.0246315980168146,98.015625,0.2418059692636589
117300,19.828125,0.6734802563335338,161.15625,5.473818253604466
117310,2.8125,0.189347014403154,94.359375,6.352592333225819
117320,10.40625,0.1243464430399621,114.75,1.3711715881163389
117324,1.40625,0.0194169399778175,174.796875,2.4135256392427187
117326,0.140625,0.0015252341554133,0.140625,0.0015252341554133
117331,1.96875,0.2387436593003808,35.015625,4.246226511842488
117332,1.125,0.014550935712164,7.3125,0.094581082129066
117333,9.703125,0.7006639899240917,43.875,3.168219780526328
117335,0.984375,0.8864991766161607,3.796875,3.419353966948048
117337,1.828125,0.0565472911938722,78.46875,2.4271837297062104
117338,0.28125,0.0041859588681316,0.28125,0.0041859588681316
117339,3.09375,0.0804612468093369,93.09375,2.4211520630809567
117341,0.421875,0.0138166519514636,4.921875,0.1611942727670756
117346,0.140625,0.0064021706282417,3.9375,0.1792607775907696
117347,11.953125,0.1746088031486632,75.9375,1.10927945529739
117348,9.0,0.1537483632551813,50.765625,0.8672368614862572
117349,19.6875,0.2960089033378694,45.421875,0.6829348269866559
117350,2.53125,0.0324735657469428,39.9375,0.5123607040073199
117361,4.78125,0.0676333438914217,27.0,0.381929471386852
117370,1.546875,0.6320525450347662,15.1875,6.2056068057958855
117380,5.625,0.0318595991383171,81.703125,0.4627606774840566
117390,30.09375,0.3858802977784392,118.546875,1.5200798646131972
117410,2.953125,0.0520306869506545,45.5625,0.8027591700958131
117430,43.453125,0.8171215780213348,214.3125,4.030075355678039
117441,92.109375,1.450939993814789,703.96875,11.089168868758527
117450,3.65625,0.0180960843087793,149.0625,0.7377634372040793
117501,71.15625,2.0203040913732733,264.515625,7.510260861409342
117503,2.53125,1.7743658878223354,10.96875,7.688918847230121
117504,21.375,0.5149689448954836,56.109375,1.3517934803506446
117505,50.34375,3.095973121815108,106.875,6.572456906646599
117506,1.40625,0.008188683445382,11.671875,0.0679660725966707
117507,10.828125,0.710484874061294,54.0,3.54319729401996
117508,6.609375,0.109218694118324,27.84375,0.4601127964984717
117509,47.53125,0.8373495318523265,158.484375,2.7919908946673724
117610,28.96875,0.161787275562304,463.640625,2.5893817841209525
117621,17.15625,0.0973555362081448,136.96875,0.777248297268304
117624,0.421875,0.0090859392913295,1.40625,0.0302864643044317
117626,0.140625,0.0032965981054756,3.234375,0.0758217564259391
117627,0.421875,0.0216270641682822,0.84375,0.0432541283365645
117629,4.640625,0.0318773399120618,287.015625,1.9715651745611555
117630,2.8125,0.0419463208747514,31.921875,0.4760907419284284
117640,0.140625,0.0013597386049876,1.828125,0.0176766018648398
117650,4.078125,0.017829756729301,62.578125,0.2735945429151369
117701,80.4375,2.240626022377624,166.921875,4.64969071426965
117703,9.703125,0.371076283030412,74.53125,2.850296087045194
117704,0.421875,0.0017038655801875,55.265625,0.2232063910045746
117706,1.125,0.0108939809429449,27.703125,0.2682642807200185
117707,1.265625,0.0299896118556441,185.0625,4.385147689114185
117801,1.96875,0.0121562843271026,175.21875,1.081909305112137
117802,0.421875,0.0062198309682464,0.984375,0.0145129389259084
117803,0.140625,0.0037597958594195,4.078125,0.109034079923167
117805,0.84375,0.011074507270068,21.09375,0.2768626817517006
117807,0.28125,0.0023849686398958,3.9375,0.033389560958542
117808,0.421875,0.0126685861269549,0.421875,0.0126685861269549
117809,0.421875,0.0093835402920302,0.84375,0.0187670805840605
117911,19.96875,0.5609590874271658,76.78125,2.1569271953185387
117912,0.84375,0.0088983851940085,9.28125,0.0978822371340942
117913,30.9375,0.7703180342949096,161.859375,4.03016389760655
117915,78.75,3.248078904928912,141.1875,5.823341465265407
117916,2.109375,0.0563380762098652,6.1875,0.1652583568822715
117917,7.875,1.0727609188199754,38.25,5.210553034268452
117918,0.84375,0.0291742521889608,2.25,0.077798005837229
117919,86.0625,3.102932202287541,260.15625,9.379778716065278
117920,9.421875,0.0917394745102603,25.59375,0.249202751654737
117930,36.28125,1.141690075841722,149.90625,4.717215584679364
117940,4.921875,0.0330656937264945,37.828125,0.2541334746407721
117950,78.890625,0.2728797456615434,910.6875,3.150034283251613
117960,9.140625,0.0395220512737485,99.0,0.4280542168726001
117970,79.03125,2.019938317600362,366.46875,9.366475543890646
117980,37.6875,0.1968194450763029,311.484375,1.6266980255373549
117990,43.171875,10.519801505019933,159.328125,38.82389285077388
121000,15.328125,0.3459329941674334,301.78125,6.810754178745983
122100,1.40625,0.0125566636865225,131.625,1.1753037210585144
122211,28.96875,0.5498636214610858,180.140625,3.4192975684060727
122213,8.296875,0.3208988536551779,117.84375,4.557851514627782
122215,4.21875,0.1311276626579591,87.75,2.7274553832855504
122217,17.859375,0.1036481255133399,202.921875,1.1776712213838545
122218,2.671875,0.0432901373735823,104.484375,1.6928722141353534
122230,1.265625,0.0099079536915237,187.3125,1.4663771463455184
122260,1.265625,0.0152397813383247,26.296875,0.3166487900296354
122270,7.3125,0.0342629879566746,117.421875,0.550184518150448
122310,29.53125,0.1126056675235843,222.890625,0.8499046810708627
122324,2.109375,0.0095533411990724,18.421875,0.0834325131385664
122329,1.265625,0.0155251071221983,6.1875,0.0759005237085252
122371,2.671875,0.0493984992446195,24.75,0.4575860982659493
122373,0.140625,0.0029313634183973,12.375,0.2579599808189683
122376,0.140625,0.0014815111279734,5.34375,0.0562974228629928
122380,2.8125,0.0111684829449277,48.09375,0.1909810583582645
122616,16.03125,0.1924467595701093,316.40625,3.7982913073047886
122617,30.234375,0.2409601193014971,488.109375,3.890104995793008
122618,1.40625,0.0198506582026866,163.546875,2.308631548972463
122619,6.1875,0.0384093924166265,123.328125,0.7655690261223055
122640,0.703125,0.002844053176723,38.390625,0.1552853034490771
122650,0.5625,0.0119745290973312,24.328125,0.5178983834595787
122660,59.90625,0.442501419223625,823.078125,6.079720203558399
122670,75.65625,2.725076682189695,467.4375,16.836719129365328
122680,25.453125,0.2691306416640555,251.15625,2.655620585701675
122690,97.734375,0.3911864472401734,572.34375,2.290832863694253
122727,0.5625,0.0365116459309909,7.453125,0.48377930858563
122729,3.09375,0.0453465607223372,21.09375,0.3091810958341175
122770,9.28125,0.0467406170643555,105.75,0.5325597580665968
122784,1.546875,0.0075162084613884,20.8125,0.1011271683895895
122788,0.140625,0.0022234894218132,8.71875,0.1378563441524236
122789,0.984375,0.0215086909026077,9.984375,0.2181595791550216
122790,8.71875,0.0397290480935917,73.96875,0.3370561176972459
122810,16.875,0.126045260036591,59.0625,0.4411584101280687
122820,27.0,0.1268371426044655,140.484375,0.6599495076138596
122830,1.828125,0.0140907462121972,17.015625,0.1311523301289129
122842,0.84375,0.0321190144208664,3.515625,0.1338292267536103
122844,1.125,0.0232472784797422,3.375,0.0697418354392267
122846,1.265625,0.0081886195622783,3.375,0.0218363188327422
122848,2.953125,0.0562702175931462,22.078125,0.420686864863046
122849,22.78125,0.4036281418996869,45.421875,0.8047647520592522
122852,3.796875,0.0872544135534197,18.984375,0.4362720677670985
122854,0.140625,0.0033392707167548,6.46875,0.1536064529707224
122855,0.140625,0.0014301004825714,59.484375,0.6049325041277254
122856,72.28125,1.3257643092806155,158.34375,2.9043008020427497
122858,12.09375,0.2136617488549686,45.5625,0.8049582166163937
122859,59.203125,8.567095404622895,89.15625,12.90151659508531
122860,10.265625,0.1304174044209637,19.40625,0.2465424905492192
122870,232.3125,2.376791150317186,570.65625,5.838388915246453
122880,68.0625,0.671395480806736,162.140625,1.5994193995251376
122890,24.328125,0.2494473741928813,85.078125,0.872344863506897
122911,51.46875,0.8743468912569182,174.09375,2.957490304306188
122912,30.9375,0.2003993617725122,227.8125,1.4756680275975895
122913,45.421875,0.3114737577693758,129.9375,0.8910270965291123
122914,11.109375,0.1447152936877045,59.203125,0.7712042866142227
122915,116.296875,1.2243655438169194,660.796875,6.956824293102423
122916,21.515625,0.2517448075148044,312.1875,3.652767795312848
122917,79.734375,24.03409691552193,108.0,32.55412068980748
122918,5.625,0.0519325659675465,314.578125,2.9043287517350422
122919,723.796875,7.812255421746664,2782.828125,30.03627793684569
122921,4.359375,0.8630041179843457,295.734375,58.54508581035739
122922,342.28125,4.2076235031700815,3703.921875,45.531879806900896
122923,6.328125,1.240900121753417,98.15625,19.24773966630856
122924,0.421875,0.0032670447540954,2160.140625,16.728358155886784
122925,1.6875,0.0954142550801405,1076.34375,60.85839236528299
122926,0.140625,0.002925258377784,185.765625,3.8642663170526967
122928,3.515625,0.0672583049491851,190.265625,3.640019463849901
122929,0.140625,0.0017761984595082,126.28125,1.5950262166383855
122930,229.921875,0.9182965218076056,1593.703125,6.3651709367862965
122942,805.5,15.922320285072963,1755.703125,34.704987562698314
122943,255.65625,13.233263798638104,905.34375,46.86235001959962
122944,106.734375,1.9381643065435528,578.671875,10.507965904383031
122945,245.25,11.683772850015442,670.640625,31.949491239520437
122946,8.4375,0.1290216841191727,87.46875,1.3375247920354236
122947,11.953125,0.0819134677185532,81.140625,0.5560478926306495
122949,1.6875,0.020494843334374,9.140625,0.1110137347278595
122964,3.375,0.0160306607379511,58.5,0.2778647861244868
122969,0.984375,0.0081273039332533,10.96875,0.0905613866848234
122970,406.546875,1.4522508077232563,2116.125,7.559138759813062
122981,39.65625,7.34039623830184,83.109375,15.38359637176024
122982,2940.609375,15.528885387533856,8127.703125,42.92109362265288
122983,7.453125,0.6607361447634288,333.421875,29.55859243837905
122984,6.75,0.2707657948463198,21.515625,0.8630659710726445
122985,0.84375,0.0150052868622042,64.40625,1.1454035638149254
122986,5.484375,0.1395026351069221,13.5,0.3433911018016545
122987,13.78125,0.3421388589316338,53.71875,1.3336433072641238
122988,2.953125,0.1451392797602289,4.5,0.2211646167774916
122989,11.8125,0.3729180824817432,40.640625,1.2830157837764735
122990,2251.265625,9.329051839868892,4259.671875,17.651715240269137
123010,31.5,0.1783686371594985,304.453125,1.7239647296889034
123021,5.765625,1.7834077886212218,21.65625,6.698653645065076
123022,8.71875,0.2063503819268884,33.328125,0.7887909760753637
123023,3.515625,0.2943456216874365,38.109375,3.190706539091812
123024,87.046875,0.9471590602673688,131.203125,1.4276242378504929
123025,2.109375,0.2079593850598112,8.4375,0.831837540239245
123027,0.5625,0.0102932027077843,6.75,0.1235184324934125
123028,0.703125,0.0214352157594139,1.96875,0.0600186041263591
123030,8.296875,0.8256788999655661,37.125,3.694563213405245
123040,24.609375,0.0859353665035531,83.25,0.2907070684005911
123050,157.359375,0.9348675598790318,611.578125,3.633368201889106
123061,9.703125,0.0545114603578481,92.390625,0.519043905146467
123062,2.53125,0.005812716834511,77.90625,0.1789025070177295
123063,0.5625,0.0059370649638063,44.15625,0.4660595996587984
123064,0.140625,0.0017404153300852,67.5,0.8353993584408973
123067,0.28125,0.0062888352041098,15.328125,0.342741518623989
